X,Y,f_L
0.9400000000000001,0.02,0.6534472227519772
0.9400000000000001,0.04,0.7001613076586749
0.9400000000000001,0.06,0.19223997338458676
0.9400000000000001,0.08,0.7297165623929112
0.9400000000000001,0.1,0.44044827201021286
0.9400000000000001,0.12,0.497031545390765
0.9400000000000001,0.14,0.852750237422462
0.9400000000000001,0.16,0.7484589686330069
0.9400000000000001,0.18,0.3911140683739856
0.9400000000000001,0.2,0.26562788679093585
0.9400000000000001,0.22,0.8223840194392308
0.9400000000000001,0.24,0.709511132066059
0.9400000000000001,0.26,0.5830962501366965
0.9400000000000001,0.28,0.7264391804267821
0.9400000000000001,0.3,0.7514343893093669
0.9400000000000001,0.32,0.4786380492415894
0.9400000000000001,0.34,1.0306316702989586
0.9400000000000001,0.36,0.2638611049806594
0.9400000000000001,0.38,0.2665038620799637
0.9400000000000001,0.4,0.3271001303666576
0.9400000000000001,0.42,-0.0007249952033995255
0.9400000000000001,0.44,0.08651766825091006
0.9400000000000001,0.46,0.21466054056959688
0.9400000000000001,0.48,-0.04278042589308506
0.9400000000000001,0.5,0.2121413144211302
0.9400000000000001,0.52,0.522485300363217
0.9400000000000001,0.54,-0.031172841659786454
0.9400000000000001,0.56,0.7018980160177862
0.9400000000000001,0.58,-0.18092791337379807
0.9400000000000001,0.6,0.03598682263767486
0.9400000000000001,0.62,0.21599566493400377
0.9400000000000001,0.64,0.06601317114996702
0.9400000000000001,0.66,-0.09780566747594685
0.9400000000000001,0.68,0.10619579801609666
0.9400000000000001,0.7000000000000001,0.26891808078949625
0.9400000000000001,0.72,0.04499996204992068
0.9400000000000001,0.74,0.12684542137861687
0.9400000000000001,0.76,0.08431546194157104
0.9400000000000001,0.78,0.005429074015904714
0.9400000000000001,0.8,-0.026148124878296625
0.9400000000000001,0.8200000000000001,-0.03432985115074765
0.9400000000000001,0.84,0.2796530549392039
0.9400000000000001,0.86,0.13837025266646577
0.9400000000000001,0.88,-0.02354916072693062
0.9400000000000001,0.9,0.12246116480225319
0.9400000000000001,0.92,-0.00829289087266848
0.9400000000000001,0.9400000000000001,0.16981868290220944
0.9400000000000001,0.96,-0.4403196760965644
0.9400000000000001,0.98,0.13031199095093726
0.9400000000000001,1.0,-0.4310953260195288
0.96,0.0,0.904266511755466
0.96,0.02,0.5563904649005902
0.96,0.04,0.4864933445590987
0.96,0.06,0.818759555428385
0.96,0.08,0.6474658276565924
0.96,0.1,0.44729615267096096
0.96,0.12,0.7319115887009652
0.96,0.14,0.9373055357006385
0.96,0.16,0.4651911672813637
0.96,0.18,0.6626752804475985
0.96,0.2,0.5679000782248761
0.96,0.22,0.49558072950478826
0.96,0.24,0.709440487389584
0.96,0.26,0.6797896222808741
0.96,0.28,0.38605887101212
0.96,0.3,0.23646698172922304
0.96,0.32,0.4626885691613673
0.96,0.34,0.44460784679482773
0.96,0.36,0.3474206663889515
0.96,0.38,0.5344411737168893
0.96,0.4,0.1534883160841437
0.96,0.42,0.195055599906207
0.96,0.44,0.5933669236510334
0.96,0.46,0.3191099241530603
0.96,0.48,0.5700494014276252
0.96,0.5,0.12153440046578143
0.96,0.52,0.4146847495108942
0.96,0.54,0.5497078006848709
0.96,0.56,-0.13048862643934325
0.96,0.58,0.20276689734054631
0.96,0.6,-0.13491414953196512
0.96,0.62,0.14322824371393325
0.96,0.64,-0.011432094301757123
0.96,0.66,0.19974321799373485
0.96,0.68,0.3974341143831809
0.96,0.7000000000000001,0.12582000480485453
0.96,0.72,0.3160853911341055
0.96,0.74,-0.003069656453825051
0.96,0.76,0.1340513071147279
0.96,0.78,-0.12389904760172814
0.96,0.8,0.13996993368002228
0.96,0.8200000000000001,-0.32365270120413425
0.96,0.84,0.13886540119480742
0.96,0.86,0.18550034997803372
0.96,0.88,0.4129631507780691
0.96,0.9,-0.10144910186947266
0.96,0.92,0.3568644616700669
0.96,0.9400000000000001,-0.00838805286570805
0.96,0.96,0.04737692994380692
0.96,0.98,-0.10758954929855033
0.96,1.0,-0.2869217392502237
0.98,0.0,0.7689806007283386
0.98,0.02,0.6957435369247456
0.98,0.04,0.486972582839239
0.98,0.06,0.20332611834582576
0.98,0.08,0.7138815733936064
0.98,0.1,0.39435519560888155
0.98,0.12,0.12351469923870928
0.98,0.14,0.34411623453164064
0.98,0.16,0.43518485278229657
0.98,0.18,0.5069859075870661
0.98,0.2,0.7727176105622513
0.98,0.22,0.5083244925116346
0.98,0.24,0.5494191346799289
0.98,0.26,0.32033296678297385
0.98,0.28,0.6386338871894849
0.98,0.3,0.338708322537926
0.98,0.32,0.14387841913883676
0.98,0.34,0.7563834822078032
0.98,0.36,0.19383659998756692
0.98,0.38,0.38380972604105773
0.98,0.4,0.4022042255311481
0.98,0.42,0.2153485157735644
0.98,0.44,0.27152930199036535
0.98,0.46,0.4122087059188073
0.98,0.48,0.007849299566758672
0.98,0.5,0.4597693633686303
0.98,0.52,0.34840360165822226
0.98,0.54,0.16066093495775452
0.98,0.56,0.08080042634642766
0.98,0.58,0.19379089593261267
0.98,0.6,0.38136254024316046
0.98,0.62,0.2957458071466693
0.98,0.64,-0.021321364878708338
0.98,0.66,0.3815122116659011
0.98,0.68,-0.03821180689391736
0.98,0.7000000000000001,0.2965089246375533
0.98,0.72,0.1727974363281216
0.98,0.74,0.09445164142722431
0.98,0.76,-0.17006284694314666
0.98,0.78,0.4349180927910798
0.98,0.8,-0.05806758505876685
0.98,0.8200000000000001,0.1465773551241319
0.98,0.84,0.13370200893887624
0.98,0.86,0.1124562049610431
0.98,0.88,-0.3783231207478172
0.98,0.9,-0.15974956142038482
0.98,0.92,-0.14388739688810234
0.98,0.9400000000000001,0.13535274615583018
0.98,0.96,0.2720784209061926
0.98,0.98,0.17701512383697451
0.98,1.0,-0.0011816073775080156
1.0,0.0,0.405927644156176
1.0,0.02,0.7285033962132939
1.0,0.04,0.6404247991939389
1.0,0.06,0.6323591459514503
1.0,0.08,0.29407768441532556
1.0,0.1,0.636129377749609
1.0,0.12,0.7904291638888925
1.0,0.14,0.31161801691057783
1.0,0.16,0.5674802113693564
1.0,0.18,0.5434648509675739
1.0,0.2,0.4984897443364807
1.0,0.22,0.4787067150123772
1.0,0.24,0.2797700290962129
1.0,0.26,0.24708746771568876
1.0,0.28,0.06461187115498684
1.0,0.3,0.8213574190808828
1.0,0.32,0.26654133043363315
1.0,0.34,0.762910041531299
1.0,0.36,0.3341865803685444
1.0,0.38,0.22912252261761998
1.0,0.4,0.5855222284543614
1.0,0.42,0.5966556417967499
1.0,0.44,0.5573799482259136
1.0,0.46,-0.04782806825941349
1.0,0.48,0.7365328028083657
1.0,0.5,0.08902523564492237
1.0,0.52,-0.3342516687812569
1.0,0.54,0.2532643580261107
1.0,0.56,0.478972583247131
1.0,0.58,0.11455336257175183
1.0,0.6,0.2770411312911929
1.0,0.62,0.3265503551932297
1.0,0.64,0.05885870525313455
1.0,0.66,0.008634837312640559
1.0,0.68,0.17015782364760113
1.0,0.7000000000000001,0.06042990535246119
1.0,0.72,-0.006912803715783761
1.0,0.74,-0.00834140803218554
1.0,0.76,-0.08311704386215049
1.0,0.78,0.3153507983553207
1.0,0.8,-0.17481446915638027
1.0,0.8200000000000001,0.13185182032871834
1.0,0.84,0.10573369297120633
1.0,0.86,0.27747317445085
1.0,0.88,-0.061847616505769545
1.0,0.9,0.2502835440166433
1.0,0.92,0.18098629506631134
1.0,0.9400000000000001,0.2938141262846331
1.0,0.96,0.4240189677866854
1.0,0.98,-0.02492399531742686
1.0,1.0,-0.3561300386522649
