X,Y,f_L
0.9400000000000001,0.2,0.7209147333381236
0.9400000000000001,0.22,0.7143836878888256
0.9400000000000001,0.24,0.7068845975770061
0.9400000000000001,0.26,0.6984417420332811
0.9400000000000001,0.28,0.6890820575136882
0.9400000000000001,0.3,0.6788349941071343
0.9400000000000001,0.32,0.6677323616814684
0.9400000000000001,0.34,0.6558081656934583
0.9400000000000001,0.36,0.6430984340462896
0.9400000000000001,0.38,0.62964103622557
0.9400000000000001,0.4,0.6154754959809932
0.9400000000000001,0.42,0.6006427988455908
0.9400000000000001,0.44,0.5851851957978743
0.9400000000000001,0.46,0.5691460043742187
0.9400000000000001,0.48,0.5525694085297974
0.9400000000000001,0.5,0.535500258526534
0.9400000000000001,0.52,0.5179838720963679
0.9400000000000001,0.54,0.5000658380881354
0.9400000000000001,0.56,0.4817918237571831
0.9400000000000001,0.58,0.4632073867991911
0.9400000000000001,0.6,0.4443577931643048
0.9400000000000001,0.62,0.42528784161548816
0.9400000000000001,0.64,0.4060416959168072
0.9400000000000001,0.66,0.3866627254541493
0.9400000000000001,0.68,0.3671933550035656
0.9400000000000001,0.7000000000000001,0.3476749242719972
0.9400000000000001,0.72,0.32814755774255505
0.9400000000000001,0.74,0.30865004526273365
0.9400000000000001,0.76,0.2892197337198899
0.9400000000000001,0.78,0.269892430054903
0.9400000000000001,0.8,0.2507023157730187
0.9400000000000001,0.8200000000000001,0.23168187302129384
0.9400000000000001,0.84,0.21286182221553063
0.9400000000000001,0.86,0.19427107111684172
0.9400000000000001,0.88,0.17593667517962483
0.9400000000000001,0.9,0.15788380891930281
0.9400000000000001,0.92,0.14013574798017625
0.9400000000000001,0.9400000000000001,0.12271386152154819
0.9400000000000001,0.96,0.10563761448419243
0.9400000000000001,0.98,0.08892457924952654
0.9400000000000001,1.0,0.07259045616065078
0.96,0.0,0.7135616464508922
0.96,0.02,0.717069825216346
0.96,0.04,0.7195494726481784
0.96,0.06,0.7209944428784252
0.96,0.08,0.7214018229913914
0.96,0.1,0.7207719411372987
0.96,0.12,0.7191083575762096
0.96,0.14,0.7164178387622809
0.96,0.16,0.7127103147040997
0.96,0.18,0.7079988199599687
0.96,0.2,0.7022994187463805
0.96,0.22,0.6956311147523959
0.96,0.24,0.6880157463611848
0.96,0.26,0.6794778680815673
0.96,0.28,0.6700446190861518
0.96,0.3,0.6597455798377108
0.96,0.32,0.6486126178611338
0.96,0.34,0.6366797237839653
0.96,0.36,0.6239828388237337
0.96,0.38,0.6105596749446259
0.96,0.4,0.5964495289392683
0.96,0.42,0.5816930917133822
0.96,0.44,0.5663322540618179
0.96,0.46,0.5504099102241007
0.96,0.48,0.5339697604963445
0.96,0.5,0.5170561141545684
0.96,0.52,0.4997136939125258
0.96,0.54,0.4819874430956839
0.96,0.56,0.4639223366625842
0.96,0.58,0.4455631971462206
0.96,0.6,0.4269545165220458
0.96,0.62,0.4081402849366117
0.96,0.64,0.3891638271525464
0.96,0.66,0.3700676474825057
0.96,0.68,0.35089328389782176
0.96,0.7000000000000001,0.3316811719077993
0.96,0.72,0.3124705187139015
0.96,0.74,0.2932991880503721
0.96,0.76,0.2742035960300947
0.96,0.78,0.2552186182225416
0.96,0.8,0.23637750810039113
0.96,0.8200000000000001,0.21771182690356397
0.96,0.84,0.19925138488479277
0.96,0.86,0.18102419382005275
0.96,0.88,0.1630564305908615
0.96,0.9,0.14537241157410966
0.96,0.92,0.12799457750918855
0.96,0.9400000000000001,0.11094348845208503
0.96,0.96,0.09423782837211726
0.96,0.98,0.07789441889932261
0.96,1.0,0.06192824168928234
0.98,0.0,0.6969515875322363
0.98,0.02,0.7001494329393387
0.98,0.04,0.7023340301218242
0.98,0.06,0.703500089684556
0.98,0.08,0.7036455074600687
0.98,0.1,0.7027713686479045
0.98,0.12,0.7008819351583256
0.98,0.14,0.6979846162961892
0.98,0.16,0.6940899230441413
0.98,0.18,0.6892114063248597
0.98,0.2,0.6833655797387258
0.98,0.22,0.6765718273848896
0.98,0.24,0.6688522974792332
0.98,0.26,0.6602317825812243
0.98,0.28,0.6507375873322105
0.98,0.3,0.6403993846895888
0.98,0.32,0.6292490617137467
0.98,0.34,0.6173205560272045
0.98,0.36,0.6046496841174671
0.98,0.38,0.5912739626964311
0.98,0.4,0.5772324243595464
0.98,0.42,0.5625654288071652
0.98,0.44,0.5473144708987299
0.98,0.46,0.5315219868077045
0.98,0.48,0.5152311595317425
0.98,0.5,0.4984857249888751
0.98,0.52,0.4813297798969168
0.98,0.54,0.4638075925904319
0.98,0.56,0.4459634178780904
0.98,0.58,0.42784131698379857
0.98,0.6,0.4094849835484044
0.98,0.62,0.3909375765958892
0.98,0.64,0.3722415612896378
0.98,0.66,0.35343855822156245
0.98,0.68,0.33456920189044825
0.98,0.7000000000000001,0.31567300893686
0.98,0.72,0.2967882566112121
0.98,0.74,0.2779518718600953
0.98,0.76,0.2591993313245806
0.98,0.78,0.24056457245381577
0.98,0.8,0.22207991584865502
0.98,0.8200000000000001,0.20377599886405767
0.98,0.84,0.18568172041627934
0.98,0.86,0.16782419686210956
0.98,0.88,0.15022872874314983
0.98,0.9,0.13291877811890018
0.98,0.92,0.11591595614862778
0.98,0.9400000000000001,0.09924002052402013
0.98,0.96,0.08290888230271248
0.98,0.98,0.06693862164714236
0.98,1.0,0.05134351193394754
1.0,0.0,0.6799585766226693
1.0,0.02,0.6828534629458461
1.0,0.04,0.6847509520071396
1.0,0.06,0.6856465884920276
1.0,0.08,0.6855390524991473
1.0,0.1,0.6844301598271731
1.0,0.12,0.6823248457517531
1.0,0.14,0.6792311324530583
1.0,0.16,0.6751600803754549
1.0,0.18,0.6701257239187713
1.0,0.2,0.6641449919744794
1.0,0.22,0.6572376139287879
1.0,0.24,0.6494260118571118
1.0,0.26,0.6407351797297547
1.0,0.28,0.6311925505360034
1.0,0.3,0.6208278523125291
1.0,0.32,0.6096729541312503
1.0,0.34,0.5977617031612041
1.0,0.36,0.5851297539679846
1.0,0.38,0.5718143912526857
1.0,0.4,0.5578543472597942
1.0,0.42,0.5432896151000708
1.0,0.44,0.5281612592401707
1.0,0.46,0.5125112244057423
1.0,0.48,0.4963821441292902
1.0,0.5,0.4798171501485538
1.0,0.52,0.46285968382603504
1.0,0.54,0.4455533107161637
1.0,0.56,0.4279415393540565
1.0,0.58,0.41006764527966044
1.0,0.6,0.3919745012440232
1.0,0.62,0.37370441447136143
1.0,0.64,0.35529897177237546
1.0,0.66,0.3367988932217813
1.0,0.68,0.3182438950272353
1.0,0.7000000000000001,0.29967256212863047
1.0,0.72,0.28112223097706196
1.0,0.74,0.26262888285252695
1.0,0.76,0.2442270479894851
1.0,0.78,0.22594972069062158
1.0,0.8,0.20782828552233643
1.0,0.8200000000000001,0.1898924546013444
1.0,0.84,0.17217021590104184
1.0,0.86,0.15468779242956374
1.0,0.88,0.13746961205929425
1.0,0.9,0.12053828772049179
1.0,0.92,0.10391460761002884
1.0,0.9400000000000001,0.0876175350103854
1.0,0.96,0.07166421726420856
1.0,0.98,0.05607000340613854
1.0,1.0,0.04084846991632032
