,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
221,2,10,0,S,2.0,0.8200000000000001,0.22,1.005470989498549
222,2,14,0,S,1.0,0.38,1.0,0.0213183476081971
223,2,14,0,S,5.0,0.18,0.22,0.26550553631334367
224,2,17,0,S,0.0,0.52,0.0,0.0903441766737467
225,2,17,0,S,1.0,0.12,0.76,0.05514354815369478
226,2,18,0,S,1.0,0.18,1.0,0.14424542186575118
227,2,19,0,S,1.0,0.46,0.84,0.24792900868352855
228,2,19,0,S,6.0,0.84,0.72,-0.15853319451501138
229,2,21,0,S,1.0,0.28,0.84,0.06584079631753931
230,2,21,0,S,4.0,0.28,0.36,0.06166273984938657
231,2,22,0,S,4.0,0.54,0.54,0.1926254246823793
232,2,24,0,S,1.0,0.0,0.72,0.24104989207441593
233,2,25,0,S,4.0,0.1,0.42,0.309358273600426
234,2,26,0,S,0.0,0.6,0.18,0.07077719209137971
235,2,27,0,S,0.0,0.52,0.32,-0.04539870302484533
236,2,28,0,S,2.0,1.0,0.0,0.04180043116362112
237,2,28,0,S,6.0,0.7000000000000001,1.0,0.03549828327975557
238,2,30,0,S,3.0,0.8,0.52,-0.0580351429252059
239,2,30,0,S,7.0,0.32,0.0,0.33092152847847034
240,2,32,0,S,3.0,1.0,0.64,-0.06869278075631534
241,2,33,0,S,5.0,0.0,0.08,0.18054324865122925
242,2,35,0,S,0.0,0.66,0.0,-0.11432171808143085
243,2,35,0,S,5.0,0.22,0.1,0.9639553575624807
244,2,36,0,S,1.0,0.18,0.68,-0.008451264870146552
245,2,36,0,S,3.0,0.68,0.66,-0.019676164829068917
246,2,36,0,S,5.0,0.0,0.0,0.28704903966576184
247,2,39,0,S,1.0,0.12,0.88,0.1188158283953341
248,2,39,0,S,3.0,0.84,0.38,0.21168318041877615
249,2,39,0,S,6.0,1.0,0.8200000000000001,0.04676943579288399
250,2,40,0,S,2.0,1.0,0.28,0.07531487600038335
251,2,40,0,S,3.0,0.66,0.5,0.06300622856509985
252,2,41,0,S,3.0,0.94,0.54,-0.049031403348970506
253,2,42,0,S,2.0,0.86,0.1,0.31173968600790314
254,2,42,0,S,6.0,0.66,0.84,-0.10034444783541939
255,2,44,0,S,1.0,0.0,1.0,0.19922972915060527
256,2,46,0,S,2.0,0.9,0.0,0.08499882201146547
257,2,46,0,S,5.0,0.06,0.18,0.380449742584993
258,2,47,0,S,3.0,0.4,0.58,-0.07125669379244574
259,2,47,0,S,4.0,0.32,0.52,0.09110186965197554
260,2,47,0,S,7.0,0.44,0.1,0.36674377820726706
261,2,48,0,S,5.0,0.12,0.3,0.3206230402650325
262,2,48,0,S,7.0,0.4,0.34,-0.18717715307713698
263,2,49,0,S,2.0,0.76,0.3,0.4554180829651344
264,2,53,0,S,1.0,0.46,1.0,0.0748691895486314
265,2,54,0,S,2.0,0.92,0.28,0.1827582410853815
266,2,56,0,S,4.0,0.0,0.42,-0.00858363064592553
267,2,58,0,S,3.0,0.8200000000000001,0.62,0.1973352788117363
268,2,61,0,S,0.0,0.7000000000000001,0.14,0.21643684973453808
269,2,62,0,S,6.0,0.84,0.92,0.07074343783535232
270,2,65,0,S,1.0,0.38,0.76,0.1129601900903186
271,2,66,0,S,1.0,0.28,1.0,0.10880668938232016
272,2,68,0,S,4.0,0.1,0.6,0.06772293090327543
273,2,68,0,S,5.0,0.24,0.0,0.4839286660015101
274,2,69,0,S,0.0,0.52,0.22,0.1263007340132373
275,2,69,0,S,6.0,0.58,1.0,-0.03650998441701141
276,2,69,0,S,7.0,0.3,0.18,0.4575082595080881
277,2,73,0,S,3.0,0.58,0.42,-0.00853046562465928
278,2,76,0,S,4.0,0.0,0.64,0.28322087114073535
279,2,78,0,S,4.0,0.22,0.4,0.3313106453933583
280,2,82,0,S,2.0,1.0,0.5,-0.08598942656703959
281,2,87,0,S,5.0,0.0,0.18,0.08694983363435424
282,2,90,0,S,0.0,0.58,0.0,0.349234797769572
283,2,92,0,S,1.0,0.0,0.8200000000000001,-0.019651458887904136
284,2,93,0,S,1.0,0.48,0.88,-0.05026979580468512
285,2,94,0,S,5.0,0.08,0.0,0.056965522490459455
286,2,96,0,S,1.0,0.1,1.0,-0.010313972926003778
287,2,96,0,S,2.0,1.0,0.14,0.24660246642663466
288,2,97,0,S,6.0,0.86,1.0,-0.016173713029802937
289,2,98,0,S,2.0,0.86,0.42,0.24627905622757432
