,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
322,3,59,3,M,2.0,0.08,0.26,0.09625852185177534
323,3,59,3,M,3.0,0.92,0.74,0.09971018759080674
324,3,59,3,M,4.0,0.58,0.0,0.06466224761958729
325,3,59,3,M,5.0,0.26,0.92,0.27268078106655214
326,3,59,3,M,6.0,0.42,0.76,0.1014502803211988
327,3,59,3,M,7.0,0.74,0.08,0.43705979887252844
328,3,60,3,M,0.0,0.0,0.42,0.29241966998638713
329,3,60,3,M,2.0,0.0,0.08,0.25976256779946855
330,3,60,3,M,3.0,1.0,0.92,-0.09428240455638713
331,3,60,3,M,4.0,0.4,0.0,0.1487416965065593
332,3,60,3,M,5.0,0.08,1.0,0.21489642765452327
333,3,60,3,M,6.0,0.42,1.0,-0.11042726620093712
334,3,60,3,M,7.0,0.92,0.0,-0.13163054308116773
335,3,61,3,M,3.0,0.76,0.76,0.06077571563181627
336,3,61,3,M,6.0,0.6,1.0,0.0006219326512444216
337,3,62,3,M,3.0,0.76,0.58,-0.02379073064940794
338,3,62,3,M,6.0,0.76,0.92,0.04072691676241478
339,3,63,3,M,3.0,0.76,0.44,0.049388130094718916
340,4,9,1,M,0.0,0.52,1.0,0.0582684206454072
341,4,9,1,M,1.0,0.16,0.84,0.045609102524082956
342,4,9,1,M,2.0,1.0,0.32,0.09727235904607717
343,4,9,1,M,3.0,0.5,0.32,0.06369319947286173
344,4,9,1,M,4.0,0.48,0.0,0.4618454268373175
345,4,9,1,M,5.0,0.16,0.0,0.43191830736838244
346,4,9,1,M,6.0,1.0,0.66,0.14666292182720858
347,4,9,1,M,7.0,0.5,0.16,0.06649487258417068
348,4,10,1,M,0.0,0.68,1.0,0.03594062609019226
349,4,10,1,M,1.0,0.0,1.0,0.21379397228771488
350,4,10,1,M,2.0,1.0,0.16,0.16308308758635462
351,4,10,1,M,3.0,0.34,0.5,0.06178522208671117
352,4,10,1,M,4.0,0.32,0.32,0.17046690869689435
353,4,10,1,M,5.0,0.16,0.16,0.6363695475660404
354,4,10,1,M,6.0,1.0,0.8200000000000001,-0.004455924933355601
355,4,10,1,M,7.0,0.66,0.0,0.01774937340813209
356,4,11,1,M,0.0,0.84,1.0,0.08495117369056499
357,4,11,1,M,1.0,0.0,0.84,0.05085646428487438
358,4,11,1,M,2.0,1.0,0.0,0.0694616635745532
359,4,11,1,M,3.0,0.5,0.5,-0.1303332160265644
360,4,11,1,M,4.0,0.32,0.0,0.10894180974197847
361,4,11,1,M,5.0,0.0,0.34,0.10442188349410464
362,4,11,1,M,6.0,1.0,1.0,0.11176953779619091
363,4,11,1,M,7.0,0.68,0.32,-0.06497039836384483
364,4,12,1,M,0.0,0.5,0.68,-0.11322401281022894
365,4,12,1,M,1.0,0.0,0.68,-0.12638422321070117
366,4,12,1,M,2.0,0.8200000000000001,0.0,-0.10336439274511403
367,4,12,1,M,5.0,0.0,0.18,0.16993152391496907
368,4,12,1,M,6.0,0.84,0.84,-0.05828742349685124
369,4,13,1,M,0.0,0.5,0.84,0.25253039083217454
370,4,13,1,M,1.0,0.0,0.52,-0.002952611672879541
371,4,13,1,M,2.0,0.84,0.16,0.8517154284307181
372,4,13,1,M,5.0,0.0,0.0,0.03733817987514158
373,4,13,1,M,6.0,0.68,0.68,-0.03399684141829574
374,4,14,1,M,0.0,0.18,1.0,0.0911594004296115
375,4,14,1,M,1.0,0.16,0.5,0.15406645566146454
376,4,14,1,M,6.0,0.66,0.5,-0.028194769735181063
377,4,15,1,M,0.0,0.34,1.0,0.0851939801247886
378,4,15,1,M,1.0,0.32,0.68,0.13685800779180857
379,4,15,1,M,6.0,0.84,0.5,-0.060335666556063317
380,4,16,1,M,6.0,1.0,0.48,0.023031379691851137
381,4,25,2,M,0.0,0.66,0.84,-0.07692078661207588
382,4,25,2,M,1.0,0.16,0.66,0.08219874882021422
383,4,25,2,M,2.0,0.84,0.34,0.2030447695425362
384,4,25,2,M,4.0,0.34,0.16,0.574550993733747
385,4,25,2,M,5.0,0.16,0.34,0.31051459815956556
386,4,25,2,M,6.0,0.84,0.66,-0.028604782839150043
387,4,25,2,M,7.0,0.66,0.16,0.20866496510607063
388,4,26,2,M,0.0,0.34,0.84,-0.12682836170832323
389,4,57,3,M,0.0,0.58,0.76,-0.0006961021080391545
390,4,57,3,M,1.0,0.0,0.6,0.1101502863846024
391,4,57,3,M,2.0,0.92,0.24,0.37005799146656115
392,4,57,3,M,3.0,0.4,0.4,0.017165385984215985
393,4,57,3,M,4.0,0.4,0.0,0.13324802354305396
394,4,57,3,M,5.0,0.08,0.26,0.07809893977482334
395,4,57,3,M,6.0,0.76,0.44,0.20753230119744334
396,4,57,3,M,7.0,0.58,0.24,0.02338132270150676
397,4,58,3,M,0.0,0.6,0.6,-0.009736401333086462
398,4,58,3,M,1.0,0.08,0.76,-0.0325500290307012
399,4,58,3,M,2.0,0.76,0.24,0.4721620072837839
400,4,58,3,M,3.0,0.42,0.6,0.029570564067822644
401,4,58,3,M,4.0,0.42,0.24,0.13840500399890812
402,4,58,3,M,5.0,0.0,0.08,0.1863713240159273
403,4,58,3,M,6.0,1.0,0.4,0.04878690305046859
404,4,58,3,M,7.0,0.58,0.0,0.20787619530697815
405,4,59,3,M,0.0,0.76,0.76,0.01617996552332988
406,4,59,3,M,1.0,0.08,1.0,0.12201608717248953
