,SimNum,Iteration,X,Y,Mu,Var
9235,0,3,0.56,0.08,-0.006439143855059226,0.03446020103949678
9236,0,3,0.56,0.1,-0.002715779179247091,0.03446780352786056
9237,0,3,0.56,0.12,0.0007870654606923488,0.03446304888199675
9238,0,3,0.56,0.14,0.004088894232836149,0.03444948557783832
9239,0,3,0.56,0.16,0.007208499865419216,0.03443248949812072
9240,0,3,0.56,0.18,0.010162939994752984,0.03441725176937132
9241,0,3,0.56,0.2,0.012966649675056063,0.03440738122646875
9242,0,3,0.56,0.22,0.01563073464577386,0.03440424866766097
9243,0,3,0.56,0.24,0.018162479613730798,0.03440704776830255
9244,0,3,0.56,0.26,0.020565092849429478,0.034413413817834755
9245,0,3,0.56,0.28,0.022837694002817488,0.0344203513999064
9246,0,3,0.56,0.3,0.024975537504142553,0.03442519121753037
9247,0,3,0.56,0.32,0.026970450366263388,0.03442632723070375
9248,0,3,0.56,0.34,0.028811451488217232,0.03442356776122214
9249,0,3,0.56,0.36,0.03048551021405782,0.03441804717460036
9250,0,3,0.56,0.38,0.03197839523951057,0.03441176118762689
9251,0,3,0.56,0.4,0.03327556116352831,0.034406881916733634
9252,0,3,0.56,0.42,0.034363019153366425,0.03440505775898596
9253,0,3,0.56,0.44,0.035228140349146175,0.03440689810353752
9254,0,3,0.56,0.46,0.03586034567624857,0.034411786606121875
9255,0,3,0.56,0.48,0.03625164340169512,0.03441807429151996
9256,0,3,0.56,0.5,0.03639698562881538,0.03442359853706697
9257,0,3,0.56,0.52,0.03629442637895114,0.03442638245227621
9258,0,3,0.56,0.54,0.03594507624850746,0.03442531447928438
9259,0,3,0.56,0.56,0.035352861085179266,0.03442060467499827
9260,0,3,0.56,0.58,0.03452410393056177,0.0344138644390717
9261,0,3,0.56,0.6,0.033466959918074635,0.03440774997309761
9262,0,3,0.56,0.62,0.03219074228836455,0.03440522553823438
9263,0,3,0.56,0.64,0.030705183720951157,0.03440861383672389
9264,0,3,0.56,0.66,0.02901968047327058,0.03441868097574423
9265,0,3,0.56,0.68,0.02714256723175984,0.03443403203814999
9266,0,3,0.56,0.7,0.025080468153792224,0.03445106061724335
9267,0,3,0.56,0.72,0.022837764520836912,0.034464605130529416
9268,0,3,0.56,0.74,0.020416212094074793,0.034469332123647105
9269,0,3,0.56,0.76,0.01781473216150481,0.03446171715912637
9270,0,3,0.56,0.78,0.01502938999843556,0.03444235641576011
9271,0,3,0.56,0.8,0.012053563711561577,0.03441824417350495
9272,0,3,0.56,0.82,0.008878295897642163,0.03440461307598692
9273,0,3,0.56,0.84,0.005492810863065023,0.03442596451685304
9274,0,3,0.56,0.86,0.0018851718291695296,0.03451601210397709
9275,0,3,0.56,0.88,-0.0019569540914891603,0.03471640661248784
9276,0,3,0.56,0.9,-0.006045460203537523,0.03507428224522465
9277,0,3,0.56,0.92,-0.010390933946963388,0.035638833477666255
9278,0,3,0.56,0.94,-0.015001801514469892,0.03645727245826708
9279,0,3,0.56,0.96,-0.01988352451067571,0.03757060771444497
9280,0,3,0.56,0.98,-0.02503788761385145,0.0390097135524462
9281,0,3,0.56,1.0,-0.030462412002471184,0.0407921241802985
9282,0,3,0.58,0.0,-0.028548702702358708,0.03442095079125216
9283,0,3,0.58,0.02,-0.024334651159005405,0.03439779458626313
9284,0,3,0.58,0.04,-0.020417866439274623,0.034410702272032224
9285,0,3,0.58,0.06,-0.01678232256894624,0.034434610091018794
9286,0,3,0.58,0.08,-0.013408112248099291,0.03445394544613534
9287,0,3,0.58,0.1,-0.01027258238032086,0.034461552130003466
9288,0,3,0.58,0.12,-0.007351553250303622,0.034456793603054085
9289,0,3,0.58,0.14,-0.004620568413804482,0.034443219057385684
9290,0,3,0.58,0.16,-0.002056117259563839,0.03442620504463043
9291,0,3,0.58,0.18,0.0003632304584786916,0.03441094334855631
9292,0,3,0.58,0.2,0.0026558373926533485,0.03440104353557401
9293,0,3,0.58,0.22,0.004836211353426878,0.03439787729571873
9294,0,3,0.58,0.24,0.006914458968129866,0.03440063940125688
9295,0,3,0.58,0.26,0.008896005464202938,0.03440696642587571
9296,0,3,0.58,0.28,0.010781588108177476,0.03441386434509107
9297,0,3,0.58,0.3,0.012567513299301114,0.03441866523924769
9298,0,3,0.58,0.32,0.014246151647441752,0.03441976429743797
9299,0,3,0.58,0.34,0.015806632564541234,0.03441697081056158
9300,0,3,0.58,0.36,0.017235690320888397,0.03441141979077809
9301,0,3,0.58,0.38,0.018518607122228803,0.03440510727972322
9302,0,3,0.58,0.4,0.01964019540241463,0.034400205456487275
9303,0,3,0.58,0.42,0.020585761107966116,0.034398362614736736
9304,0,3,0.58,0.44,0.021341992259515552,0.034400187971122
9305,0,3,0.58,0.46,0.021897722479617132,0.03440506499832769
9306,0,3,0.58,0.48,0.02224452731598575,0.03441134451754033
9307,0,3,0.58,0.5,0.022377121700567104,0.03441686359438877
9308,0,3,0.58,0.52,0.02229353918960225,0.03441964477344881
9309,0,3,0.58,0.54,0.021995086983197576,0.0344185755255215
9310,0,3,0.58,0.56,0.021486084286724216,0.03441386443907171
9311,0,3,0.58,0.58,0.020773404502510362,0.03440712099474138
9312,0,3,0.58,0.6,0.01986585324004736,0.034400999265556925
9313,0,3,0.58,0.62,0.018773423532030764,0.03439846162780221
9314,0,3,0.58,0.64,0.017506476419348938,0.03440182977007324
9315,0,3,0.58,0.66,0.016074898871963728,0.034411870360044075
9316,0,3,0.58,0.68,0.014487291680441106,0.03442719124246805
9317,0,3,0.58,0.7,0.012750237506157946,0.03444419134556409
9318,0,3,0.58,0.72,0.01086769392005943,0.03445771693604749
9319,0,3,0.58,0.74,0.008840548368485524,0.03446244430403775
9320,0,3,0.58,0.76,0.006666362123733782,0.03445485942449034
9321,0,3,0.58,0.78,0.004339319097399985,0.03443556778259239
9322,0,3,0.58,0.8,0.0018503837128905354,0.034411569721414584
9323,0,3,0.58,0.82,-0.0008123393236960097,0.034398098500874
9324,0,3,0.58,0.84,-0.0036630608055134295,0.03441964879334063
9325,0,3,0.58,0.86,-0.006717604504909935,0.034509918975169675
9326,0,3,0.58,0.88,-0.009992579371836452,0.03471053597957259
9327,0,3,0.58,0.9,-0.01350446461153848,0.03506860274645691
9328,0,3,0.58,0.92,-0.01726864946735479,0.03563327755129879
9329,0,3,0.58,0.94,-0.021298471927872764,0.03645173494228075
9330,0,3,0.58,0.96,-0.025604301618667724,0.03756494857543885
9331,0,3,0.58,0.98,-0.03019271137444207,0.03900376475026376
9332,0,3,0.58,1.0,-0.035065778740317965,0.04078570009751359
9333,0,3,0.6,0.0,-0.032754820621120506,0.034415146143762794
9334,0,3,0.6,0.02,-0.02903174093928168,0.034392055962409775
9335,0,3,0.6,0.04,-0.025618521846725917,0.03440501061403508
9336,0,3,0.6,0.06,-0.02249507739483997,0.03442894869687184
9337,0,3,0.6,0.08,-0.019637223309295793,0.0344483003307895
9338,0,3,0.6,0.1,-0.017017873997796362,0.03445591177206911
9339,0,3,0.6,0.12,-0.01460833792534627,0.03445114831052705
9340,0,3,0.6,0.14,-0.012379662835342697,0.034437560245793364
9341,0,3,0.6,0.16,-0.010303971723956307,0.03442052469921098
9342,0,3,0.6,0.18,-0.008355721397898142,0.03440523384648987
9343,0,3,0.6,0.2,-0.006512811838596588,0.03439529786762564
9344,0,3,0.6,0.22,-0.004757479359052963,0.0343920895930862
9345,0,3,0.6,0.24,-0.0030769202125892625,0.03439480558132149
9346,0,3,0.6,0.26,-0.0014636118553723043,0.03440108474053964
9347,0,3,0.6,0.28,8.467726353927896e-05,0.03440793564780997
9348,0,3,0.6,0.3,0.0015651756955619711,0.03441269286668755
9349,0,3,0.6,0.32,0.0029706620605272627,0.0344137535655489
9350,0,3,0.6,0.34,0.004290236552928095,0.034410928226766745
9351,0,3,0.6,0.36,0.005510255262138275,0.034405352159179635
9352,0,3,0.6,0.38,0.006615366713768334,0.03439902090491356
9353,0,3,0.6,0.4,0.007589588131351521,0.03439410562318323
9354,0,3,0.6,0.42,0.008417359509997946,0.03439225343793374
9355,0,3,0.6,0.44,0.009084516586986668,0.03439407259301358
9356,0,3,0.6,0.46,0.009579129337507875,0.0343989459851716
9357,0,3,0.6,0.48,0.00989216082731531,0.034405224219669205
9358,0,3,0.6,0.5,0.010017911978625949,0.03441074420977193
9359,0,3,0.6,0.52,0.009954230587111257,0.03441352791961488
9360,0,3,0.6,0.54,0.009702477027302925,0.03441246127398993
9361,0,3,0.6,0.56,0.00926725359697228,0.034407749973097604
9362,0,3,0.6,0.58,0.008655918433143006,0.034400999265556925
9363,0,3,0.6,0.6,0.007877917497196185,0.03439485818259996
9364,0,3,0.6,0.62,0.006943978515885851,0.03439228436505471
9365,0,3,0.6,0.64,0.005865218388516669,0.03439559666203992
9366,0,3,0.6,0.66,0.004652220023056819,0.03440556258703085
9367,0,3,0.6,0.68,0.003314135632043913,0.03442079609449553
9368,0,3,0.6,0.7,0.001857871180476478,0.03443770837401389
9369,0,3,0.6,0.72,0.0002874011048331071,0.034451163846233215
9370,0,3,0.6,0.74,-0.0013967460063963322,0.03445586111541601
9371,0,3,0.6,0.76,-0.003197800763853953,0.03444830932430625
9372,0,3,0.6,0.78,-0.005122847464726632,0.03442913329201579
9373,0,3,0.6,0.8,-0.007182694350925389,0.03440534330712714
9374,0,3,0.6,0.82,-0.009391526152749907,0.03439216757328752
9375,0,3,0.6,0.84,-0.011766355749361634,0.03441407604825303
9376,0,3,0.6,0.86,-0.01432630002334484,0.03450472010750342
9377,0,3,0.6,0.88,-0.017091711242459284,0.034705657717823926
9378,0,3,0.6,0.9,-0.020083200204815632,0.03506390468963339
9379,0,3,0.6,0.92,-0.023320591808837887,0.035628521234144644
9380,0,3,0.6,0.94,-0.026821858225507256,0.03644658281904536
9381,0,3,0.6,0.96,-0.030602079195244547,0.03755897428466475
9382,0,3,0.6,0.98,-0.034672481862907556,0.03899647437698982
9383,0,3,0.6,1.0,-0.03903961206478185,0.040776562570864094
9384,0,3,0.62,0.0,-0.03649394054229521,0.03441264378341715
9385,0,3,0.62,0.02,-0.03319139208540717,0.034389640167322676
9386,0,3,0.62,0.04,-0.030210238303035764,0.03440265151130321
9387,0,3,0.62,0.06,-0.027527209477877734,0.034426623099188085
9388,0,3,0.62,0.08,-0.025114681642587067,0.03444599121901629
9389,0,3,0.62,0.1,-0.022941870366202488,0.03445360691251275
9390,0,3,0.62,0.12,-0.020976152693357564,0.03444883847336255
9391,0,3,0.62,0.14,-0.01918448408691059,0.034435237551986006
9392,0,3,0.62,0.16,-0.017534854598739213,0.03441818153727588
9393,0,3,0.62,0.18,-0.01599770497731562,0.03440286259017706
9394,0,3,0.62,0.2,-0.014547208142740187,0.0343928913624972
9395,0,3,0.62,0.22,-0.013162321356907147,0.03438964215214166
9396,0,3,0.62,0.24,-0.011827531293202076,0.034392314103405486
9397,0,3,0.62,0.26,-0.010533244209482928,0.03439854956192299
9398,0,3,0.62,0.28,-0.009275808988136125,0.034405360837705345
9399,0,3,0.62,0.3,-0.008057193918436345,0.034410085840396586
9400,0,3,0.62,0.32,-0.00688436317933977,0.03441112407005267
9401,0,3,0.62,0.34,-0.005768414170947478,0.03440828691384993
9402,0,3,0.62,0.36,-0.004723543480154857,0.03440270906795718
9403,0,3,0.62,0.38,-0.003765910273709705,0.034396384203393394
9404,0,3,0.62,0.4,-0.0029124640853707695,0.03439148089400142
9405,0,3,0.62,0.42,-0.0021798009282840147,0.034389643643146436
9406,0,3,0.62,0.44,-0.0015831077162604124,0.03439147864778898
9407,0,3,0.62,0.46,-0.001135249564334584,0.03439636766298413
9408,0,3,0.62,0.48,-0.0008460469256407754,0.03440266096509538
9409,0,3,0.62,0.5,-0.0007217793109596804,0.03440819540538783
9410,0,3,0.62,0.52,-0.000764939684787469,0.034410992272250536
9411,0,3,0.62,0.54,-0.0009742491968451339,0.0344099352461045
9412,0,3,0.62,0.56,-0.0013449266673388194,0.03440522553823439
9413,0,3,0.62,0.58,-0.0018691922811603923,0.03439846162780221
9414,0,3,0.62,0.6,-0.0025369712889670715,0.03439228436505471
9415,0,3,0.62,0.62,-0.0033367520384550153,0.0343896436434574
9416,0,3,0.62,0.64,-0.004256544051800704,0.034392853630460685
9417,0,3,0.62,0.66,-0.005284876611569567,0.03440268317974033
9418,0,3,0.62,0.68,-0.0064117767135595805,0.03441775620246496
9419,0,3,0.62,0.7,-0.007629667399407791,0.034434503897480734
9420,0,3,0.62,0.72,-0.008934133296007507,0.03444782027101887
9421,0,3,0.62,0.74,-0.010324509304338425,0.03445244016063849
9422,0,3,0.62,0.76,-0.011804260103249253,0.034444910038764924
9423,0,3,0.62,0.78,-0.013381131379476663,0.034425885290847745
9424,0,3,0.62,0.8,-0.01506706703387678,0.03440239069295762
9425,0,3,0.62,0.82,-0.016877898497263233,0.03438964345100466
9426,0,3,0.62,0.84,-0.01883282148146387,0.03441206929256458
9427,0,3,0.62,0.86,-0.020953681595252183,0.03450323792678482
9428,0,3,0.62,0.88,-0.023264094082631137,0.03470458919807353
9429,0,3,0.62,0.9,-0.025788426414807775,0.035062991440404714
9430,0,3,0.62,0.92,-0.028550677873638908,0.03562734107940412
9431,0,3,0.62,0.94,-0.03157329901517453,0.03644455098873358
9432,0,3,0.62,0.96,-0.03487600534340968,0.037555363957600146
9433,0,3,0.62,0.98,-0.03847465052244442,0.03899045530111317
9434,0,3,0.62,1.0,-0.042380230248025674,0.040767253676448754
9435,0,3,0.64,0.0,-0.03974898737025384,0.034415616901729874
9436,0,3,0.64,0.02,-0.03679649987475159,0.034392720938161564
9437,0,3,0.64,0.04,-0.03417632413263355,0.03440579866999884
9438,0,3,0.64,0.06,-0.031863179197950176,0.03442980685844029
9439,0,3,0.64,0.08,-0.02982709928057975,0.034449191594847495
9440,0,3,0.64,0.1,-0.02803450656089751,0.03445681098024656
9441,0,3,0.64,0.12,-0.026449471106115785,0.03445203729208171
9442,0,3,0.64,0.14,-0.02503516181799309,0.03443842357525609
9443,0,3,0.64,0.16,-0.023755444379441604,0.034421347151600105
9444,0,3,0.64,0.18,-0.022576528047764943,0.0344060000287638
9445,0,3,0.64,0.2,-0.02146852286721085,0.034395993779806795
9446,0,3,0.64,0.22,-0.02040675791301666,0.034392705296424894
9447,0,3,0.64,0.24,-0.019372734033916428,0.03439533790530044
9448,0,3,0.64,0.26,-0.018354633572005452,0.03440153906703924
9449,0,3,0.64,0.28,-0.017347369124627254,0.034408326162538215
9450,0,3,0.64,0.3,-0.016352207122947104,0.03441304111717057
9451,0,3,0.64,0.32,-0.015376038740911147,0.034414085592978434
9452,0,3,0.64,0.34,-0.014430387416083545,0.034411270873539714
9453,0,3,0.64,0.36,-0.013530242966799333,0.03440572934957304
9454,0,3,0.64,0.38,-0.012692804137278413,0.03439945071605312
9455,0,3,0.64,0.4,-0.011936201110177291,0.03439459878369803
9456,0,3,0.64,0.42,-0.011278261003544399,0.034392813524421445
9457,0,3,0.64,0.44,-0.010735373349631094,0.03439469770641334
9458,0,3,0.64,0.46,-0.010321507631193272,0.034399631200716936
9459,0,3,0.64,0.48,-0.010047429064835744,0.03440596376364242
9460,0,3,0.64,0.5,-0.009920150413644746,0.03441153225782269
9461,0,3,0.64,0.52,-0.009942646147555967,0.03441435720974701
9462,0,3,0.64,0.54,-0.010113841190828976,0.034413319365054186
9463,0,3,0.64,0.56,-0.010428870873270435,0.03440861383672388
9464,0,3,0.64,0.58,-0.010879592848430819,0.034401829770073236
9465,0,3,0.64,0.6,-0.011455316923170089,0.03439559666203992
9466,0,3,0.64,0.62,-0.012143706025780465,0.034392853630460705
9467,0,3,0.64,0.64,-0.012931791753662158,0.03439590834916123
9468,0,3,0.64,0.66,-0.013807041700237777,0.03440553161543586
9469,0,3,0.64,0.68,-0.014758413501106238,0.0344203613615235
9470,0,3,0.64,0.7,-0.01577733253208441,0.03443685688851804
9471,0,3,0.64,0.72,-0.016858536487856346,0.03444995368665317
9472,0,3,0.64,0.74,-0.018000740361015788,0.034454437275082545
9473,0,3,0.64,0.76,-0.019207088756635515,0.03444690605485391
9474,0,3,0.64,0.78,-0.02048537741905071,0.03442805726152058
9475,0,3,0.64,0.8,-0.021848040036863192,0.03440493391831759
9476,0,3,0.64,0.82,-0.02331190731312066,0.03439273413382022
9477,0,3,0.64,0.84,-0.024897751074674346,0.03441581589631342
9478,0,3,0.64,0.86,-0.02662962673665653,0.034507626668835764
9479,0,3,0.64,0.88,-0.028534025145349362,0.0347094317956429
9480,0,3,0.64,0.9,-0.030638844382191388,0.035067884761022634
9481,0,3,0.64,0.92,-0.032972198837353195,0.03563164791113915
9482,0,3,0.64,0.94,-0.03556109997901519,0.036447408341150456
9483,0,3,0.64,0.96,-0.03843006929421616,0.03755572052186593
9484,0,3,0.64,0.98,-0.04159977181864255,0.038987134185365924
9485,0,3,0.64,1.0,-0.04508577776828315,0.04075903201167183
9486,0,3,0.66,0.0,-0.042493838382272775,0.03442488641898427
9487,0,3,0.66,0.02,-0.03981914850840823,0.034402134301836654
9488,0,3,0.66,0.04,-0.037487790680069855,0.034415300982260026
9489,0,3,0.66,0.06,-0.03547420671452256,0.0344393586262413
9490,0,3,0.66,0.08,-0.033747682741072926,0.03445876619473285
9491,0,3,0.66,0.1,-0.032273085246856625,0.03446639068358469
9492,0,3,0.66,0.12,-0.031011898343555833,0.03446160888084168
9493,0,3,0.66,0.14,-0.029923644776675695,0.03444797486214008
9494,0,3,0.66,0.16,-0.028967674293373713,0.03443086548011115
9495,0,3,0.66,0.18,-0.028105187100106954,0.0344154730784939
9496,0,3,0.66,0.2,-0.027301269219853486,0.03440541208369566
9497,0,3,0.66,0.22,-0.026526683295661824,0.0344020652525808
9498,0,3,0.66,0.24,-0.025759192737370318,0.034404644009169615
9499,0,3,0.66,0.26,-0.02498428376601275,0.03441080453340345
9500,0,3,0.66,0.28,-0.024195257134143444,0.03441757174869055
9501,0,3,0.66,0.3,-0.02339275564645721,0.03442229249461663
9502,0,3,0.66,0.32,-0.022583852894602463,0.03442336990386716
9503,0,3,0.66,0.34,-0.021780847610638643,0.03442061317497425
9504,0,3,0.66,0.36,-0.02099989587532608,0.034415149584887436
9505,0,3,0.66,0.38,-0.02025958599852057,0.0344089617190702
9506,0,3,0.66,0.4,-0.019579532895495466,0.03440420562798764
9507,0,3,0.66,0.42,-0.018979048768417994,0.03440251426268704
9508,0,3,0.66,0.44,-0.018475936505342128,0.03440448521974591
9509,0,3,0.66,0.46,-0.018085448319046404,0.034409495556163294
9510,0,3,0.66,0.48,-0.01781945002261981,0.03441589425960189
9511,0,3,0.66,0.5,-0.017685827066317772,0.034421518318599534
9512,0,3,0.66,0.52,-0.017688160086727966,0.03442438753139697
9513,0,3,0.66,0.54,-0.01782568520806377,0.034423379203413755
9514,0,3,0.66,0.56,-0.018093538905550266,0.03441868097574422
9515,0,3,0.66,0.58,-0.01848327061749172,0.03441187036004408
9516,0,3,0.66,0.6,-0.01898359016468193,0.03440556258703084
9517,0,3,0.66,0.62,-0.01958130280064191,0.03440268317974035
9518,0,3,0.66,0.64,-0.020262373443005577,0.03440553161543583
9519,0,3,0.66,0.66,-0.02101305415110971,0.03441488120527589
9520,0,3,0.66,0.68,-0.021821005900544088,0.03442938777102523
9521,0,3,0.66,0.7,-0.02267634773278354,0.03444554645781672
9522,0,3,0.66,0.72,-0.023572573764633675,0.034458345651890106
9523,0,3,0.66,0.74,-0.024507291116302843,0.03446263536083638
9524,0,3,0.66,0.76,-0.025482748339912875,0.03445507956348751
9525,0,3,0.66,0.78,-0.02650614178650773,0.03443642697388244
9526,0,3,0.66,0.8,-0.027589702577349884,0.03441373955916446
9527,0,3,0.66,0.82,-0.028750575011591895,0.034402182845826496
9528,0,3,0.66,0.84,-0.030010495254785663,0.03442601507773981
9529,0,3,0.66,0.86,-0.031395267523587955,0.034518509211998304
9530,0,3,0.66,0.88,-0.03293401939801727,0.034720686164566285
9531,0,3,0.66,0.9,-0.03465820866841146,0.03507890487735182
9532,0,3,0.66,0.92,-0.036600362728494706,0.03564151683915803
9533,0,3,0.66,0.94,-0.038792564883061986,0.03645492444762228
9534,0,3,0.66,0.96,-0.041264756988013074,0.03755946593769231
9535,0,3,0.66,0.98,-0.04404298967254444,0.03898557562116243
9536,0,3,0.66,1.0,-0.0471477972130811,0.04075063682422443
9537,0,3,0.68,0.0,-0.04468413550738276,0.03443943336854481
9538,0,3,0.68,0.02,-0.042209330487585406,0.03441688970266633
9539,0,3,0.68,0.04,-0.040090107471562,0.0344301890890392
9540,0,3,0.68,0.06,-0.03830336351268565,0.03445432260837269
9541,0,3,0.68,0.08,-0.03682011519555445,0.034473766339481224
9542,0,3,0.68,0.1,-0.03560551097198056,0.03448139931981833
9543,0,3,0.68,0.12,-0.03461935933599708,0.034476603417252234
9544,0,3,0.68,0.14,-0.033817409960985534,0.03446293173525908
9545,0,3,0.68,0.16,-0.03315342800511084,0.03444575781336548
9546,0,3,0.68,0.18,-0.03258186687075687,0.03443027320071591
9547,0,3,0.68,0.2,-0.03206075602911257,0.03442009766020155
9548,0,3,0.68,0.22,-0.0315543440093497,0.034416626089577955
9549,0,3,0.68,0.24,-0.0310350927828828,0.03441908651326236
9550,0,3,0.68,0.26,-0.03048477850253345,0.03442515215101175
9551,0,3,0.68,0.28,-0.029894651998895794,0.034431861501785996
9552,0,3,0.68,0.3,-0.029264784397386057,0.03443656900714512
9553,0,3,0.68,0.32,-0.028602825179069702,0.03443767869467474
9554,0,3,0.68,0.34,-0.027922422441709782,0.03443499468424744
9555,0,3,0.68,0.36,-0.027241517304853635,0.034429634837277234
9556,0,3,0.68,0.38,-0.026580659077755475,0.0344235700242708
9557,0,3,0.68,0.4,-0.025961425042586972,0.034418944360061716
9558,0,3,0.68,0.42,-0.02540498604654745,0.03441738047484361
9559,0,3,0.68,0.44,-0.024930839959032836,0.034419468566143877
9560,0,3,0.68,0.46,-0.02455573305209796,0.03442458171028073
9561,0,3,0.68,0.48,-0.024292794600305923,0.034431067825349666
9562,0,3,0.68,0.5,-0.024150914012866342,0.03443676424125265
9563,0,3,0.68,0.52,-0.02413438790160377,0.03443969031157763
9564,0,3,0.68,0.54,-0.024242855669389163,0.03443871979818305
9565,0,3,0.68,0.56,-0.024471527944791516,0.03443403203814997
9566,0,3,0.68,0.58,-0.024811694968037423,0.03442719124246804
9567,0,3,0.68,0.6,-0.02525148431165508,0.03442079609449555
9568,0,3,0.68,0.62,-0.025776821080463586,0.034417756202464955
